n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.026314603365384614,-4.94709238409996e-05,0.012425798482972315,0.11147106567613102,-0.04711886287073481,407.16864488553256,1647.1733237644821,1170.789001718116,5500.671346668797,480718.76168907754,693.3388505551073,0.32721214771079904,db30
32768,0.026021634615384617,3.938470035791397e-05,0.014647317436487091,0.12102610229403858,-0.029663649388016987,479.9633485870436,1370.7569590147573,895.4707145094258,3561.9531759994456,392341.96687960956,626.3720674484213,0.48558003401799454,db21
32768,0.034412560096153844,-0.00014882534742355347,0.01523919208557073,0.12344712262977509,0.0377801221754414,499.35857203789055,1689.0568416831743,1037.2925649003168,3561.492714991161,405826.58426622895,637.0451979775289,0.5690044456139243,coif16
32768,0.03975360576923077,0.00042151473462581635,0.019288502335605445,0.13888305273000534,0.057507220128783815,632.051466576755,1663.3782302070083,1301.7239977431877,4393.098934340385,197475.56318773417,444.38222645345996,0.6245426935457903,db31
32768,0.04541015625,0.00017042923718690872,0.01893594642158787,0.13760794461653683,0.08757013463314839,620.4940441260114,1540.4431354725155,1194.2664867758433,4179.764267810839,162640.3917874707,403.2869844012706,0.6264885890264359,coif16
32768,0.051329627403846154,-0.0005589025095105171,0.022785926336490247,0.150950078954899,0.042367633552914334,746.6594700003043,2038.7501743238688,1386.7180164750935,3566.6728700854214,431690.307771573,657.0314359081863,0.6095161800551127,sym19
32768,0.05021033653846154,0.0002291528508067131,0.025139822287014106,0.15855542339199283,0.019302584385029742,823.7834173822775,1519.3813220690554,1251.7574787813596,3055.156216562666,70790.74933005357,266.0653102718458,0.592257458066464,db33
32768,0.04479417067307692,0.0010282006114721298,0.02294396034321447,0.15147263892602675,0.14948873031511897,751.8623347412795,1825.0086736754395,1328.827760983196,4508.155137058863,331422.0278215976,575.6926504842645,0.6306873052275024,coif14
32768,0.04382512019230769,-0.0003228727728128433,0.02354143846784026,0.15343219501734393,-0.06321253627791634,771.4092716742307,1652.6069847930319,1411.7783638937055,4638.991947605521,196962.83830968014,443.8049552558873,0.5830432740805587,db26
32768,0.05845102163461539,7.967650890350342e-05,0.026483251146414366,0.16273675413505814,-0.047846959417892326,867.80338158831,1525.020759620773,1359.79206075514,2044.0177033152345,24626.72503161778,156.92904457625994,0.6171535548229767,db36
32768,0.07078575721153846,-0.00023636966943740845,0.026762968389371478,0.16359391305721457,-0.056785681112466395,876.9707789514214,1857.58074165491,1530.427499618708,3039.432951981436,92996.07374605407,304.9525762246551,0.6545399069749643,db37
32768,0.049872295673076925,6.145518273115158e-05,0.01937761083009925,0.1392034871334021,-0.04262666731816707,634.9656754368916,1824.5179843009328,1407.653281256609,3335.338968727022,132110.3270143825,363.4698433355682,0.6296760668994094,db36
32768,0.03983623798076923,-7.510371506214142e-05,0.039293497016164906,0.1982258737303607,0.06616213076353931,1287.5694950558245,2052.5176730565245,1359.564254042237,4089.7103777573257,484159.37509231217,695.8156186033137,0.5320540029929692,db38
32768,0.051502403846153844,-6.255786865949631e-05,0.03605288104232102,0.18987596225515493,0.11976129923964932,1181.3809342319146,1603.123443733903,1437.2082089944647,2941.4858310601203,49530.90491791335,222.55539741357285,0.6119672092022042,db33
32768,0.05379356971153846,0.0003680950030684471,0.026074296261188755,0.16147537354404465,-0.04915085875881638,854.4069797517732,2032.876658973872,1475.831123621263,3175.148532755717,272669.57143387996,522.1777201622834,0.6297989486807882,db31
32768,0.057857572115384615,0.00013261009007692337,0.01971151107331016,0.14039768898849497,0.08141848698570794,645.9073710897937,1635.2694064705663,1294.132481671293,4618.1735883465735,202904.37219533185,450.44907835995383,0.6502844085931331,db35
32768,0.04611628605769231,1.784972846508026e-05,0.017487309286986157,0.13223959046740186,0.08559189046812576,573.0241611562669,1918.6163523494004,1329.3662663193134,4447.623451558983,470457.72249210457,685.8992072397406,0.6186464931769455,db35
32768,0.037710336538461536,0.00012412946671247482,0.02535383939453522,0.15922888994945364,0.05319053975382501,830.7951141735539,1604.5230553691115,1259.1011350319884,3458.673372426977,97632.77666520764,312.4624404071754,0.5508594798773847,coif17
32768,0.040204326923076926,0.00014340132474899292,0.01736589669845573,0.13177972794954362,-0.005384664592439669,569.0463768541813,1680.6107984401738,1293.129441755566,3333.891510204078,134060.04362493262,366.1421085110706,0.6207295273342571,coif17
32768,0.037484975961538464,-0.0001326063647866249,0.017132411651722333,0.13089083868522783,0.08720324938753019,561.3954412108287,1752.6505514033531,1382.318778977003,3188.68105935753,113370.24247133857,336.7049783881114,0.5891892858913649,db34
32768,0.03934044471153846,7.881037890911102e-05,0.012639358096555413,0.11242489980673949,-0.019446919165261825,414.1666896324605,1839.8209500046787,1334.4578444365588,3211.8943763424645,233163.33782857438,482.8698974139663,0.6318543909159627,db38
32768,0.046131310096153844,1.793820410966873e-05,0.024082606539462915,0.15518571628685068,0.05724854408787107,789.1388616291806,1597.4843769823865,1351.437959807434,3209.55293800172,62243.27095221105,249.4860135402605,0.6147522122436491,sym20
32768,0.03329326923076923,0.00020513031631708145,0.015805977312461306,0.12572182512380778,-0.04527593845613961,517.9316434012726,1661.3776809921653,1198.8668761332292,4378.299478622575,260795.1787243029,510.6810929771171,0.5892602965295407,db32
32768,0.054356971153846155,-6.456859409809113e-05,0.01413263013667792,0.11888073913245122,0.06691814020855992,463.09816093184054,2120.5402654858667,1204.7084592709589,4344.579488071871,970094.9750966687,984.9339952995168,0.6669695955773423,db36
32768,0.04669471153846154,0.000172383151948452,0.023758396374771576,0.15413758910392875,0.07621464931154646,778.5161061407998,1671.1817972188073,1213.4874125080737,4124.0310612659,272916.7726714665,522.4143687452198,0.6497477084272567,coif16
32768,0.04462139423076923,-1.7713755369186401e-06,0.01555068099610251,0.12470236964910696,-0.039405804845587415,509.56471498310566,2223.6633122361977,1445.8115338940745,4141.526347328303,883465.620745024,939.9285189550448,0.6127768999608896,db37
32768,0.05800030048076923,-7.950793951749802e-05,0.013833094315900605,0.11761417565880655,0.12182089671432526,453.28304168675095,1871.378747153176,1578.9571433884557,2889.143240026589,55521.947593110315,235.63095635571807,0.6391298919444571,db31
32768,0.04052734375,0.0001351144164800644,0.0028570832862847796,0.05345169114522738,0.07584787905574773,93.62150333449244,1644.8649737503372,1324.321665090323,2909.060429278851,129750.06380709997,360.208361656278,0.5668600929322273,db34
32768,0.02980769230769231,-3.388058394193649e-05,0.0027298382014200656,0.052247853558017726,0.0667076095723989,89.45137579832226,1906.2565488739838,1326.9129014540085,4987.433930896522,432123.7231765354,657.3611816775732,0.5108658797142117,db35
32768,0.018329326923076924,-5.229003727436066e-05,0.002509876496480985,0.050098667611833604,0.1933696343811657,82.24372263252735,1311.6890022452471,912.8123867706124,5014.969561401247,499987.92880757793,707.0982455130107,0.4051699716213467,sym17
32768,0.015414663461538462,5.1631592214107513e-05,0.0010133368912122174,0.03183295291380015,0.0177658710161919,33.20511060487479,1343.005157987226,1090.027870578663,4872.2014171132605,313257.91998881876,559.6944880815057,0.42261158513614683,db23
32768,0.017390324519230768,-4.626438021659851e-05,0.0008802444505028179,0.029668913874673908,0.016350885793516005,28.843920290470123,1669.3671135816228,1135.0452822864627,4474.968149295204,356403.6214965886,596.995495373783,0.4218444431441697,bior5.5
32768,0.025743689903846154,3.0191615223884583e-05,0.002223240011297252,0.047151246126664055,0.14810726580231845,72.85115855932236,1384.9288113675639,1125.645051248185,4781.116969650763,274818.80937690544,524.2316371384939,0.4171310420011899,sym13
32768,0.027298677884615385,-6.666313856840134e-05,0.0027128473982589774,0.05208500166323293,0.05425214109173975,88.89472916629165,1418.9787231855623,1166.4318602854305,4173.123094237135,212325.07738614178,460.78745359020115,0.3689364774417374,db26
32768,0.028485576923076922,-1.2230128049850464e-05,0.003203904727890325,0.05660304521746445,0.06377484970758326,104.98555502481759,1488.8249649296022,1133.04291255699,3905.9379563538646,191766.76647922143,437.9118250050133,0.38356282090099003,coif16
32768,0.030694110576923075,-4.644598811864853e-05,0.0014121057985284889,0.03757799620161364,0.22063068220422516,46.27195349428803,2060.481147305077,1182.9290795611678,4914.183268033867,565612.8958443818,752.0724006665727,0.47173207026119096,db37
32768,0.03670372596153846,-1.7498619854450226e-05,0.008415980292212612,0.0917386521168292,0.006072796848235802,275.77485224884003,1447.1824233136497,1202.395917313858,4964.810864050191,321357.40356715565,566.8839418850702,0.4197421382031748,coif17
32768,0.038318810096153844,6.313435733318329e-05,0.006812504134443171,0.08253789514182665,0.007658615946914929,223.23226608894765,1538.7241092949757,1067.2623791437181,5112.528054225222,628998.8480532959,793.0944761207809,0.4098101602316478,db35
32768,0.030513822115384615,-5.296431481838226e-05,0.0010884238602711614,0.0329912694552841,0.025538793166507756,35.66556497476995,1625.2813450788683,1342.0196126045887,5178.076592698906,306505.68195940123,553.6295530039931,0.4833484032748017,coif17
32768,0.028598257211538462,8.006859570741653e-05,0.002137319452876158,0.04623115240696643,0.13328449899278394,70.03589390683919,1764.4632107063494,1418.640740977453,4823.10881299067,235802.52006940992,485.59501652036124,0.4262499465162847,db36
32768,0.030904447115384617,-9.052455425262451e-07,0.006459257234586387,0.08036950438186356,0.030952149542000387,211.65694108977914,1579.7000206350572,1075.6997916869705,4911.713255118916,286741.42232304264,535.4824201811322,0.4181840609360609,db25
32768,0.03203876201923077,-3.1748786568641663e-06,0.008491011868453217,0.09214668669275752,-0.020758016264430624,278.2334772357717,1433.929345381461,1055.5398833595425,2040.3290174820597,33846.095526662946,183.97308370156475,0.3575283339888649,sym19
32768,0.03418719951923077,2.1114014089107513e-05,0.0031872049584009948,0.05645533596039434,-0.008014684710858522,104.43834668491036,1903.848639728532,1258.924105656139,4322.443217454709,432167.93021085137,657.3948054334255,0.4795770960997569,db34
32768,0.03309795673076923,6.874371320009232e-05,0.012124633107938494,0.11011191174409105,0.09423843825082556,397.30013253260404,1600.7106626678296,1079.5236528782068,4566.758337578813,394699.73788421915,628.2513333724164,0.40574970418127393,coif17
32768,0.035576923076923075,-0.00014136824756860733,0.018325170874390374,0.13537049484429897,-0.0023046075870973956,600.4798540798947,1476.3579280672416,1124.6519036367467,4559.277041839769,220844.63964282733,469.9411023126487,0.41203509011417394,coif16
32768,0.03505859375,0.00010474678128957748,0.016384694258420138,0.12800271191822515,0.02274859602479918,536.8940209867433,1428.6982129355317,1047.9811031699437,4765.948351652257,284035.23003404756,532.9495567443954,0.45510363971747236,db37
32768,0.033541165865384616,-0.0001648077741265297,0.039185039166712676,0.19795211331711687,-0.025450819838578664,1284.0162534462288,1507.2119471025871,1123.750181102553,4656.561624669764,452432.3428250478,672.6309112916591,0.38365199056794075,db33
32768,0.03097956730769231,0.00012777652591466904,0.020857964805297974,0.14442286801368395,-0.021384346609786466,683.4743257379159,1355.7843138218839,962.0855234914211,5343.449051329921,671441.7008877784,819.4154629293851,0.37224198146511206,coif16
32768,0.026735276442307693,-7.507018744945526e-05,0.011286820321950823,0.1062394480499161,0.028851478859942124,369.84671297483146,1570.6126256208977,1092.0239942732435,5312.698602215977,532573.5236751599,729.7763518196242,0.38431497431514827,db33
32768,0.034337439903846155,3.0689872801303864e-05,0.0023617614841087834,0.04859795761252507,-0.04542979713706345,77.39023117441684,2279.0841194695154,1234.7133885418243,5372.505335617677,1229137.8707067936,1108.6649046067948,0.46888478515256293,db33
32768,0.042457932692307694,1.1012889444828033e-05,0.00416863344877663,0.06456495526813776,0.1084255410993275,136.59778482373804,1591.5550324191197,1170.810284899742,5050.864845611412,552771.358637192,743.4859505311396,0.40457734848335797,db15
32768,0.03807091346153846,6.273668259382248e-05,0.02174040388283443,0.14744627456410836,-0.16922710370907398,712.3896834040061,1448.3768703011856,1021.973274959118,4797.949575661778,420803.0418372491,648.6933342013383,0.280121100619001,coif17
32768,0.03759765625,-1.860782504081726e-05,0.013285734424453336,0.11526376023908527,0.00216995125281015,435.34695696644485,1448.0454869315924,1190.011698450679,3939.5687458229127,213954.94237278632,462.55263740766446,0.38829613585570466,coif16
32768,0.03719951923076923,1.0828487575054169e-05,0.00993986058175029,0.09969884945048409,-0.03177737137962228,325.7093553850427,1516.9535403837224,1185.1095940858281,4453.434894438145,271757.1082155467,521.303278539035,0.4084161235442225,sym17
32768,0.04577824519230769,-2.8298236429691315e-05,0.011175529215384476,0.10571437563257173,-0.02449186439910062,366.1997675700113,1674.3983403389698,1399.3104162530428,4424.943390198335,190218.37481201172,436.1403155086809,0.4004922887245619,db33
32768,0.036553485576923075,5.0298869609832764e-05,0.0026238101252253343,0.0512231405248188,0.26810930450007486,85.97709308564663,1763.240654491119,1245.0414488057102,5018.207741911848,288453.70653535984,537.0788643536067,0.4649929021612972,db38
32768,0.040271935096153844,-1.757591962814331e-05,0.010437179208142078,0.10216251371291761,0.10591831610960391,342.0054984148592,1490.308251455188,1153.1539632012455,5101.454331121987,507630.85849680816,712.4821811784545,0.4065367791185627,db36
32768,0.03670372596153846,-2.2958964109420776e-05,0.01733606585048118,0.13166649479074463,0.05449579193705708,568.06822306104,1364.8491538518706,992.8167305398324,4624.924694844649,438696.5586389096,662.3417234622243,0.34710660971734947,db34
32768,0.033263221153846154,1.0067597031593323e-05,0.003105962657793805,0.05573116415250811,0.20794471689215754,101.77618769183755,1477.8360490058626,1081.7752801870486,5262.377287301245,597242.9937470739,772.8149802812275,0.4474852992576727,db36
32768,0.033278245192307696,-7.079076021909714e-05,0.003770772787801197,0.06140661843646169,0.15411608306297916,123.56084692198783,1749.1892457042456,1349.5013561540593,5379.663093838597,536038.3986582012,732.1464325243969,0.42334547437248543,sym14
32768,0.03143028846153846,1.9946135580539703e-05,0.0019206510227421773,0.043825232717490246,0.10322277299404341,62.93590574990958,1782.6030793810887,1375.683205472959,4876.534683002103,376745.93150679476,613.7963273813185,0.47052834405543303,db34
32768,0.03849158653846154,-4.102382808923721e-05,0.0031356213785131686,0.05599661934896757,0.12509511170215667,102.74809647817165,1609.0081206761033,1376.4448658054819,4574.529335182362,229703.38706047306,479.2738121997415,0.47255469362111907,db36
32768,0.03323317307692308,6.272457540035248e-05,0.005590094688374702,0.07476693579634451,0.23895045777175888,183.1763516701758,1377.7331756328394,1176.9415169961878,3065.1203331741854,69470.69810480135,263.57294645847355,0.3845142183896338,db35
32768,0.026630108173076924,1.9908882677555084e-05,0.0017619532526735855,0.04197562688839305,0.14641821033798857,57.73569717165083,1615.8054005428019,1256.8088393647774,3964.896628486737,176067.39561226883,419.6038555736456,0.4599091627658118,db32
32768,0.029664963942307693,2.6319175958633423e-05,0.0029141179926972377,0.0539825711938329,0.2173624089186811,95.48984108306468,1722.0053561866778,1426.9404067557357,4977.918700723776,364470.70973628265,603.7140960225152,0.41412822111651926,db36
32768,0.026802884615384614,5.2508898079395294e-05,0.006554179952877317,0.08095788999768533,0.10330954119091364,214.76745904330164,1579.1271334484857,1293.3600144488012,4941.83757616374,256358.03643226365,506.3181178194828,0.344202499750174,db37
32768,0.026615084134615385,-1.887138932943344e-05,0.007610981849518708,0.08724094136080093,0.10335948497253136,249.39666491467506,1658.5374561850062,1299.39185442337,4648.389944034485,208382.54743019535,456.48937274617396,0.31943315211985734,db26
32768,0.025841346153846152,9.524635970592499e-06,0.006187838624928185,0.0786628160246516,0.004996822234944929,202.76309903431684,1571.8065329098592,1319.4091849928054,4337.886019388893,192788.56424143488,439.07694569566604,0.3891194755453615,db18
32768,0.026998197115384617,1.909025013446808e-05,0.00648963347025216,0.08055826134079708,0.07779408398081107,212.65232149511576,1613.922285704231,1274.222284952502,5140.0499880808065,291471.1958875228,539.8807237599086,0.35797779621865,coif17
32768,0.02294170673076923,1.9058585166931152e-05,0.0018555808643438976,0.04307645371132468,0.02682571584439342,60.803685665130615,1700.2687655100794,1269.1615704288583,5243.388535935629,538981.130234937,734.1533424530171,0.36348227953470924,coif17
32768,0.01963641826923077,-1.119263470172882e-05,0.0006124393451123998,0.024747511897408998,0.031116791038184283,20.068416565656662,1755.0005662951066,1193.3066219718885,5309.268392292793,436749.585599852,660.8703243449899,0.39800582148747354,sym20
32768,0.018404447115384616,5.959533154964447e-06,0.0019127472756790263,0.0437349662819011,0.08029171557763282,62.676903893239796,1586.1779526759576,1054.013933359323,4739.73749276012,491518.37364001985,701.0837137175702,0.2956648383057983,coif15
32768,0.019073016826923077,-7.120240479707718e-05,0.00128302186714927,0.035819294621045654,-0.087690483607344,42.04222666937858,1501.7528245034316,1060.1953688030928,3827.7037404998937,268751.28407704545,518.4122723055902,0.2805422438869888,coif15
32768,0.02049278846153846,-7.921922951936722e-05,0.0017428287374888548,0.04174720035509992,-0.019931790845800046,57.10921771172434,1370.0568060052797,1002.3323102047685,5026.774389744601,337145.47276876547,580.6422933000708,0.2909310783285988,db37
32768,0.02246844951923077,6.176717579364777e-05,0.0010873961547061516,0.032975690359811294,0.1851992434002376,35.63192221336067,1585.1884372837264,1147.9854637647352,4835.504670527871,414035.45047455496,643.4558652110919,0.3385140991621735,coif16
32768,0.020770733173076924,-0.00012608617544174194,0.0014720967227099258,0.038367912670745144,-0.10471520334866062,48.238186346367,1483.995388904019,1111.4228389533835,4438.057855658609,226442.41543683741,475.8596593921756,0.45888851635526007,db26
32768,0.021536959134615386,2.2565945982933044e-05,0.005234472666624768,0.0723496556081974,-0.07263578890671336,171.52321702614427,1317.699614822988,1115.9699279887361,2747.0037668444447,62947.39330711975,250.8931910337938,0.4030125854705714,coif17
32768,0.02185997596153846,-3.3602118492126465e-05,0.008613063677308963,0.09280659285475878,0.21590951970871367,282.23290757648647,1389.5340016705031,1070.160149033873,4359.109330184907,247733.04265545306,497.7278801267346,0.37345823738513184,db27
32768,0.023602764423076922,-7.019191980361938e-05,0.008428562443780263,0.0918072025702791,-0.04524774593099262,276.18729560263455,1356.7753130707824,966.5335021556348,4775.116456221295,489026.42455931776,699.304243201282,0.47008486094965063,db36
32768,0.02452674278846154,9.576324373483658e-05,0.007393069124283265,0.08598295833642423,-0.04209438410643372,242.25638956669718,1442.7370608512513,1052.5650875911103,4317.811710422788,391319.72284023336,625.5555313800953,0.47834137989755926,db32
32768,0.04256310096153846,-3.451202064752579e-05,0.005499682336210674,0.0741598431512006,-0.10235275634460991,180.21362982224673,2430.809881118013,1328.829912523732,4643.994562703962,1689179.8794146343,1299.6845307283743,0.47586278489165196,db33
32768,0.025736177884615383,6.117671728134155e-05,0.008245055532463963,0.09080228814553058,-0.022637144195270277,270.1741023249924,1443.3461356304326,1148.4973408544995,4089.5417907485103,239054.10063023976,488.931590951372,0.44779250382836794,coif16
32768,0.03481069711538461,6.784871220588684e-05,0.0060994522658740355,0.07809899017192243,0.07646453697939279,199.86700269393623,2034.9332184773714,1272.3010731296936,4209.8492066751,951327.2619976783,975.3600678711828,0.48799052839597695,db38
32768,0.031407752403846155,0.00015191733837127686,0.007906712001732208,0.08891969411627668,-0.005350657024486524,259.0878951214254,1495.5665069152992,1137.1922055503003,4067.0723175125377,171757.35806474273,414.4361929956682,0.4797278621598536,coif17
32768,0.034157151442307694,-0.00018345098942518234,0.006717695879012794,0.08196155122380734,0.0810765507365376,220.12656134646386,1459.824817088194,1158.7769897905744,3824.0503755057757,148643.087373003,385.54258827398434,0.532666192369596,db31
32768,0.026487379807692307,0.00013056118041276932,0.006780372048421792,0.08234301456967551,-0.17696388412834968,222.17978985328227,1598.1240938695041,1234.2380330158935,4024.4175652170125,256816.0925249294,506.77025615650473,0.43956356989540996,db33
32768,0.03200120192307692,-0.00015811249613761902,0.0056566044152114164,0.07521040097760028,0.09998382199685003,185.3564326632768,1708.4737233894427,1423.801246235603,4991.953693262558,381713.28451130574,617.8294946919464,0.4149161292874134,db34
32768,0.026908052884615386,5.914643406867981e-05,0.006878045530654837,0.0829339829663018,0.09811052014438747,225.37991058081388,1689.2371444110697,1369.0353278975517,5360.8635846199995,586501.4273457163,765.833811832382,0.3050733650935948,coif15
32768,0.03064903846153846,7.227249443531036e-05,0.003147913602418724,0.0561062706158476,0.0465726393582378,103.15100408159196,1635.280036696062,1371.5409562958696,5235.935526158516,398322.3981490668,631.1278778100891,0.42554202619737,db38
32768,0.022145432692307693,-7.5232237577438354e-06,0.0030999323489198606,0.05567703610035165,0.10894407987798019,101.57858506403863,1455.111054412484,1156.8864863975837,4206.362404679219,268649.59512575634,518.3141857269163,0.43721626789253704,coif17
32768,0.016533954326923075,-8.629821240901947e-05,0.0028580298143356065,0.05346054446351633,0.061595857459718815,93.65216499194503,1487.1086479110802,994.3254310984258,4518.071562407192,443913.3533157255,666.2682292558497,0.3989124166241601,coif17
32768,0.017457932692307693,8.263718336820602e-05,0.0016017923013662899,0.04002239749648052,0.12275973633821832,52.48775390069932,1701.4069853709289,1137.6415511790524,4731.411655150247,408975.62070881255,639.5120176422117,0.3891417362326922,db29
32768,0.016864483173076924,-4.710722714662552e-05,0.0011383562017977578,0.033739534700374246,0.0062411103015798195,37.3017287356779,1465.6390536112199,1124.7810251078783,4088.524315246981,177827.76750241392,421.69629771011023,0.3586735737224456,sym19
32768,0.016721754807692307,-9.461678564548492e-05,0.0009086588079774936,0.030143968019779574,-0.030500496340198704,29.775225169956684,1664.1408516668935,1361.0831171094162,4315.278713374771,199542.46566333072,446.701763667137,0.38866355731189894,coif13
32768,0.027531550480769232,6.77257776260376e-06,0.0012770209116914066,0.03573542936206877,0.5254017343719001,41.845422737300396,1995.3185960924952,1025.8024396549188,4927.048482071965,492938.0599882619,702.095477829235,0.46204499605769217,coif14
32768,0.023843149038461537,-0.00011019688099622726,0.0032747617845747174,0.05722553437561521,0.2141284602231272,107.30779207032174,1776.447670368425,1140.6826967142354,5063.842151151643,568863.8805582977,754.230654745813,0.45709304765705994,db32
32768,0.02518780048076923,-0.00011202413588762283,0.005880519797812947,0.0766845473209104,0.1417610934754072,192.69328395370394,1520.424939392866,1103.5530433490308,5121.850443186652,544114.3331922482,737.6410598605858,0.39564202838243606,db20
32768,0.029537259615384615,0.00023401621729135513,0.008656654372500556,0.09304114343934385,-0.1356954342104051,283.6630449714139,1412.2116093111085,1059.5193286811937,4842.108623187382,486966.4235749474,697.8297955626052,0.5267196218262709,db25
32768,0.027877103365384615,-0.00011930987238883972,0.007219865707210544,0.08496979291024867,-0.1744610142540576,236.5810259412974,1445.5172315602608,1079.134832579637,5105.967874443238,505497.96168048406,710.9837984655375,0.49670323295082935,coif16
32768,0.02771935096153846,-0.0001889597624540329,0.004831489566815167,0.06950891717481411,0.008677554518664197,158.31942013278604,1608.8397120031009,1213.3913651449448,5075.267716173307,315936.0099127651,562.0818533921595,0.48607376522806717,db35
32768,0.02898888221153846,9.814649820327759e-05,0.005454096803596931,0.07385185714385882,0.004066782354759093,178.7201597057283,1556.912965030056,1132.3552654000484,4761.959500806228,270674.2172541003,520.2636036223371,0.45167548649809786,db33
32768,0.0236328125,-8.686818182468414e-05,0.004259702884947892,0.06526639935639082,0.05838482763323689,139.58219140395522,1491.1347717306319,1066.6642489498106,4830.980423552021,385004.99587358476,620.4877080761429,0.483240253205854,db23
32768,0.03960336538461538,-1.2868084013462067e-05,0.0075988264249220025,0.08717124769625592,0.04824849197279569,248.9983497178182,1803.1426016764294,1228.9227975368835,3811.7471679307137,631249.8180017595,794.5123145689811,0.5026753928851452,db33
32768,0.03187349759615385,2.1347776055336e-05,0.003481595615128087,0.05900504736993342,-0.037857466877815694,114.0849400497973,1749.8898623360433,1314.393673668816,5305.248122636688,479642.9417818171,692.5625905157,0.4619515668906583,db31
32768,0.027771935096153846,-1.1607073247432709e-05,0.004050888319080041,0.06364658921796235,-0.1631079240935478,132.73951285425574,1691.3746907810562,1212.75272521633,5262.270728048629,653034.5869246722,808.1055543211371,0.4116833253934985,db32
32768,0.02696063701923077,2.8133392333984375e-05,0.00595156212028769,0.07714636816006111,-0.02071300658591329,195.02081349305809,1484.7593687097808,1277.0997693991196,4712.765680952758,279661.0603126257,528.8298973324274,0.4372342963158109,db37
32768,0.019756610576923076,-9.157601743936539e-05,0.0057242842302963745,0.07565899966492007,0.0308613701354198,187.57362045627087,1450.1755483565928,1282.6407509027742,2983.032826676418,88450.37300438118,297.40607425602656,0.32014741663436136,db36
32768,0.024714543269230768,-0.00010161194950342178,0.004837503188263396,0.06955216163616625,0.004671808081253656,158.515642802231,1567.58783571472,1317.7522317922846,5326.063766656065,352067.6788058705,593.3529125283455,0.37956494404963137,db34
32768,0.02207782451923077,8.243881165981293e-05,0.0034958160450020105,0.05912542638325757,-0.06436437389914447,114.55112285912037,1527.7765284694333,1132.8293861472503,4966.502945262858,352136.1377758327,593.4105979638657,0.4134815036308335,db38
32768,0.02237079326923077,-5.4261647164821625e-05,0.002412348905145507,0.049115668631766654,-0.0523469327952905,79.04794540349394,1653.6479881442772,1139.4022942603322,4656.063291031863,655069.4573343394,809.3636125588667,0.39815551600398646,db30
32768,0.018614783653846154,-2.2450461983680725e-05,0.0011488596481472844,0.033894832174644035,0.01676370874566035,37.64584946632385,1830.338108884295,1061.9374468713236,4936.820495840942,932444.8005292221,965.6318141658455,0.3514270836913186,coif14
32768,0.016466346153846154,1.2590549886226654e-05,0.001436249741445432,0.03789788571207413,-0.04406893183403377,47.06303672213107,1392.3891975801876,958.8594893766809,5280.902876555155,593224.5556315321,770.2107215765905,0.36485679318640657,db35
32768,0.017826021634615385,0.00015345215797424316,0.0012225253795952185,0.03496463040838868,-0.37665362772443894,40.06048324517906,1608.3480693420902,1119.407857478388,4458.064226429676,425951.6227726625,652.6496937658536,0.36083803841131423,db30
32768,0.03494591346153846,-1.135561615228653e-05,0.0014431946046322129,0.037989401214446814,0.5018659672223049,47.29060503002256,1952.1996350743275,1129.7500542891714,4400.642177455184,493858.872561834,702.7509320960264,0.5093122881086193,db34
32768,0.0333984375,2.5236979126930237e-05,0.003994650864879457,0.06320325042970067,0.06120649938986058,130.89674041047692,1360.8351342332703,1091.8615474751123,4216.740395311614,294642.28684968315,542.8096230260506,0.4353413947364269,db32
32768,0.03796574519230769,9.199697524309158e-05,0.004118014196252954,0.0641717554400139,0.021483337380306725,134.93936651293188,1472.258629223208,1075.6734410768227,4668.300593442858,452080.87267057784,672.3695952901037,0.4918240108428974,sym20
32768,0.038333834134615385,-8.030794560909271e-06,0.004849615192592608,0.06963917857494162,0.04360615158902758,158.9121927442029,1460.294424337941,1132.8421914317685,4582.840648557765,355255.0849526812,596.0327884879164,0.5380851428690888,db32
32768,0.03866436298076923,2.1327286958694458e-07,0.0057360580146735085,0.07573676791805621,0.0721789070198617,187.95914902631193,1525.9172032336935,1314.4693154042236,4566.952545208258,310916.3785763691,557.5987612758561,0.5346689269202692,db33
32768,0.024827223557692308,9.673554450273514e-05,0.0041868587337573395,0.06470594048275119,-0.010498470870911885,137.19529362302274,1479.8919240197501,1164.2268176525495,4673.3744071636265,319838.542801052,565.5426975932515,0.5178620642524596,db36
32768,0.022626201923076922,-0.00020383019000291824,0.0070027801678752746,0.0836826156849514,-0.0584326567255533,229.46846194472164,1368.368125465369,1197.611679260796,3326.250636433817,97710.32528453652,312.5865084813107,0.42113548498926057,coif16
32768,0.027216045673076922,0.0001478167250752449,0.004324090495289914,0.06575781698999682,-0.012940271636797292,141.692513323389,1437.9717349788955,1171.5938217422727,3691.797886269118,119794.18747139895,346.1129692331666,0.5003669921940648,db35
32768,0.02967247596153846,-2.4498440325260162e-05,0.004807002241485335,0.06933254821139444,0.03994103417531474,157.5158691154793,1312.6707694196352,1049.4523798436878,4808.017072134965,351537.2684390473,592.9057837793854,0.46712510783024314,coif17
32768,0.029334435096153848,0.00015058647841215134,0.0024713499207127737,0.04971267364277216,0.15310374030107884,80.98193725850433,1486.234845672145,1056.2998226795194,4776.801273565746,460071.5932059552,678.285775470749,0.4671131931233664,db34
